official gene symbol,scores
CPSF7,-1.9657161
EPPK1,-1.9659942
RP4-549L20.3,-1.9662638
COL13A1,-1.966389
LIPC,-1.9665339
RP11-511B23.1,-1.9665924
CTD-2083E4.6,-1.9666749
ZKSCAN2,-1.967035
TTC4,-1.9671829
PHLPP1,-1.9676272
FAM65C,-1.9677144
RP11-803B1.8,-1.9679811
HCG25,-1.9689286
PDE4C,-1.9697369
RP11-261C10.3,-1.9702518
AF131217.1,-1.9707162
CTB-129P6.4,-1.9708226
C10orf105,-1.9709799
PCBP3,-1.9713973
VPS16,-1.9717051
RP11-308N19.1,-1.9720504
PDE8B,-1.9722924
RP11-446E9.2,-1.9725983
HSF4,-1.9726094
EIF3J-AS1,-1.9728848
CA6,-1.972886
ZNF449,-1.9732255
CTD-2555O16.4,-1.9737886
C1orf101,-1.9739764
PPP1R32,-1.9740342
RP11-227D13.4,-1.9749888
AC026202.1,-1.9751023
AC005253.4,-1.9751865
HERC2,-1.9752017
RP1-90J20.12,-1.9752728
LINC00968,-1.9752984
RGPD2,-1.9753231
AC007879.7,-1.9753284
EPN2,-1.9756198
AC004463.6,-1.9759082
ADAM23,-1.9759252
CTD-3064H18.1,-1.97595
OOEP,-1.9759724
POMT2,-1.9761317
AC018755.1,-1.9764163
CLCN5,-1.9765373
AP4B1,-1.9766538
RP11-17M16.1,-1.9768108
MINOS1-NBL1,-1.9773623
PIFO,-1.9774964
LINC00174,-1.9775425
NRXN2,-1.9776233
RBM12B-AS1,-1.9776415
CEP170B,-1.9779226
RET,-1.9780006
RP5-1115A15.1,-1.978076
RP11-114O18.1,-1.9780902
PRKAR2A-AS1,-1.9784248
PCSK4,-1.9784511
GP5,-1.9785926
RP11-338C15.3,-1.9785963
VNN3,-1.9787755
RP5-1074L1.4,-1.9791573
UNC45B,-1.9794817
LINC00106,-1.9796454
ZFP37,-1.9798973
ALS2CR12,-1.979929
B3GNT9,-1.9801791
RP11-173M1.8,-1.9806703
NKD1,-1.9807476
SHISA4,-1.9810255
AC009473.1,-1.9813358
CIB2,-1.9815886
TMEM169,-1.9815925
RP11-434H6.6,-1.9816806
PDGFB,-1.9817501
SYNM,-1.9819349
FGR,-1.9819908
CTB-118N6.3,-1.9820862
ANKRD23,-1.9821732
ZNF365,-1.982363
FNIP2,-1.9823916
CASS4,-1.9825182
CYP2S1,-1.9825854
LINC00482,-1.9827636
NUP50,-1.9828254
PPIP5K1,-1.9829034
RP11-274B21.10,-1.982912
AC006129.1,-1.9835092
SPATA21,-1.9835433
TDRD9,-1.983793
GRB10,-1.984398
RP11-309M23.1,-1.9850645
RP11-279F6.3,-1.9853973
SNORA40-1,-1.9854921
RP11-277P12.20,-1.9856775
RAB23,-1.9858099
AC004158.2,-1.9858576
RP11-805I24.1,-1.9858706
SV2A,-1.985951
CCNF,-1.9860165
RP11-728F11.4,-1.9860879
PRSS53,-1.9861733
RP11-755F10.1,-1.9865338
PARP4,-1.9866446
RP11-318C24.2,-1.9866683
AC007228.5,-1.9869246
ANKRD34B,-1.9872174
CTA-373H7.7,-1.987609
RP11-101E13.5,-1.9877365
CTD-2521M24.9,-1.9880643
BAMBI,-1.9880872
SENP8,-1.9883147
SEZ6,-1.988439
AMER1,-1.9886426
RAVER2,-1.9887104
SYCP3,-1.9887533
RP11-456D7.1,-1.9888437
ZNF674,-1.9891883
RP1-244F24.1,-1.9893018
AC123768.4,-1.9893181
CTD-2162K18.4,-1.9893496
NBPF20,-1.9893811
APOA1,-1.9896736
LL22NC03-86G7.1,-1.9897451
BDNF-AS,-1.9899935
PRR22,-1.990003
RNU11,-1.9900215
GP6,-1.9900539
SLC16A10,-1.9900788
RP11-80H8.4,-1.990098
CPA5,-1.9901092
RP11-15H20.7,-1.9901261
RP11-379F4.9,-1.9901928
TCP10L,-1.9902022
RILPL1,-1.990219
RAPGEFL1,-1.9903321
ANKRD18B,-1.9903972
C1R,-1.990419
RP5-1098D14.1,-1.9904468
RP11-77H9.8,-1.9904882
FAM167B,-1.9906791
NHSL2,-1.9906962
LINC01063,-1.9909285
RP11-203J24.8,-1.9909332
CLDN12,-1.9911773
SERINC4,-1.9911809
CMPK2,-1.9912046
MIR181A2HG,-1.9914134
CCNI2,-1.9914207
AC073115.7,-1.9914207
MTSS1L,-1.9914888
HKDC1,-1.991788
ADAM22,-1.9918196
MMP24-AS1,-1.9919145
TRPV3,-1.9920278
DSC2,-1.9922019
FAM178B,-1.9922845
RP11-517I3.1,-1.9923719
TMOD1,-1.9924457
AE000662.92,-1.9924985
COL6A1,-1.9928257
RP11-156K13.3,-1.9929311
LINC01146,-1.9930328
RP11-95P2.1,-1.9931533
S100A5,-1.9932986
DDTL,-1.9933078
RNF32,-1.9933927
FAM83G,-1.993395
SLC9A8,-1.9934818
JARID2-AS1,-1.9936213
TMEM136,-1.9936221
PIWIL1,-1.9937239
GPR153,-1.993788
ZFP2,-1.9937992
TRNP1,-1.9938878
ABLIM2,-1.99401
ITIH4,-1.9940766
ZNF223-1,-1.9942156
AC009950.2,-1.9942733
HCG27,-1.9943798
PLEKHM3,-1.994441
RP11-195F19.9,-1.9944468
RP11-438L19.1,-1.9944481
TNKS1BP1,-1.9945253
RP1-224A6.3,-1.9945836
LINC00630,-1.9946426
BFSP2,-1.9947872
AGAP5,-1.994803
AD000671.6,-1.9948597
CH25H,-1.995107
RP11-379K17.12,-1.9951477
RP11-318A15.2,-1.9952822
AC107081.5,-1.9953442
NUAK1,-1.9955946
LGALS4,-1.9956179
RP1-257A7.5,-1.9956238
HID1,-1.9956254
GEN1,-1.9958221
RP1-261D10.2,-1.9960479
CKM,-1.996255
CNKSR2,-1.9963385
ADAM12,-1.9964517
LAMA5,-1.996629
RP11-392P7.6,-1.9967104
ZNF286B,-1.9968855
LINC00304,-1.9969997
LRP3,-1.9970378
NPM2,-1.9970443
RP11-157J24.2,-1.9971485
RP4-789D17.5,-1.9972045
EIF4EBP3,-1.9975286
RP11-134G8.7,-1.9976581
RP11-271K21.11,-1.997684
DMPK,-1.9977028
HSPB9,-1.997723
TMEM81,-1.9978583
DAB1,-1.9979982
CNKSR1,-1.9980634
PPP2R3A,-1.9981656
TCEAL2,-1.9985685
ZBED3,-1.9986056
OTUD4,-1.9986738
PC,-1.9988141
RP11-339B21.13,-1.9989275
RP11-580I16.2,-1.9990978
RUNX2,-1.9991324
RP11-266J6.2,-1.9993465
TPBG,-1.9993763
RP11-402D21.2,-1.9994302
IL1RL2,-1.9994417
KLHL11,-1.9995137
RP11-89F3.2,-1.9997234
AC109333.10,-1.9998181
OTOA,-1.9999146
ASMTL-AS1,-1.999948
SLC2A5,-1.9999508
SLC22A15,-1.9999925
SLC4A5,-2.000079
C10orf95,-2.0001204
ZNF57,-2.000187
C20orf197,-2.0002506
CRB1,-2.0003245
RP11-46H11.3,-2.0003376
GPR124,-2.0003688
AC011747.4,-2.000431
RP1-223E5.4,-2.000529
SUGCT,-2.0005858
SYCP2,-2.0006137
ADCK4,-2.0011656
LINC00954,-2.0053647
TMEM41B,-2.0078087
CDK13,-2.00857
PPAN,-2.009332
IL6R,-2.0101726
TSPAN5,-2.0105731
RHEBL1,-2.01328
RPN1,-2.0135243
IREB2,-2.015227
KCNE3,-2.0160415
ACADS,-2.0163553
MX2,-2.017711
TMEM55A,-2.0184476
ORAOV1,-2.0193102
HSPA6,-2.0198538
LPAR6,-2.0200403
FAR1,-2.0225875
CCNY,-2.0258193
MGST2,-2.0290973
SH2D1A,-2.0330884
GBE1,-2.035488
RAB11FIP4,-2.0366404
ARVCF,-2.0373752
OSM,-2.037935
FAM126B,-2.043807
IPP,-2.046966
CCR7,-2.0495796
TNFAIP8L2,-2.0500038
BATF3,-2.0524492
MTERFD1,-2.0583184
TRABD,-2.060135
PGBD2,-2.0622818
LRRC8D,-2.0630658
C19orf38,-2.0651085
RP11-493L12.4,-2.0667732
PRPF4,-2.0671043
RP11-545I5.3,-2.0675144
TKT,-2.0698407
SDR42E2,-2.0739448
SCN1B,-2.076914
SLC15A3,-2.081504
RP11-1055B8.7,-2.0853467
SEL1L,-2.086263
TMEM8A,-2.0878687
SP4,-2.091933
CDK5,-2.0927916
PVALB,-2.0933118
ZBTB16,-2.093612
NNT,-2.0942967
SH3BP1,-2.0964868
RAB22A,-2.0974367
DCUN1D1,-2.0975513
SPSB2,-2.0997982
FAF2,-2.1011958
RP11-879F14.2,-2.1027224
MYH10,-2.1027555
RP1-266L20.2,-2.1038156
CD97,-2.1055276
SLC35E2B,-2.1061234
GPR55,-2.106246
CCDC152,-2.1126578
RP11-51J9.5,-2.1134183
FZD2,-2.1140354
KEAP1,-2.1154137
TBC1D10A,-2.1154168
PHYH,-2.1161902
KHDRBS1,-2.1167169
RP11-432J24.2,-2.1219983
TMEM42,-2.1228335
ARHGAP6,-2.1242535
FNDC3B,-2.1243734
CCR1,-2.1278014
SMIM8,-2.1278415
C20orf24,-2.128154
C12orf39,-2.1314774
AC137932.6,-2.132056
CTB-133G6.2,-2.134014
SEPT4,-2.134437
ZNF429,-2.1359928
NFKBIZ,-2.1362069
ABI3,-2.1367347
SHROOM1,-2.1378818
RP11-452C13.1,-2.1387582
SDCBP2,-2.1418629
NFE2L1,-2.1424782
ATP9A,-2.1432667
CAMP,-2.1435087
OAZ3,-2.1435177
AC004069.2,-2.1450508
NOP2,-2.1452382
RP1-20N2.6,-2.145838
RP4-539M6.22,-2.1475804
LY6G5B,-2.1479826
RP11-661A12.5,-2.1485133
C1QC,-2.1489727
RP5-894D12.3,-2.1526558
METTL9,-2.1533146
MYLK,-2.1549997
FAAH,-2.155434
SPON2,-2.1560833
VSIG4,-2.1567445
RP11-502I4.3,-2.1571069
RP11-294J22.6,-2.1588657
CLIP2,-2.1591809
LINC00623,-2.1593645
CCND3,-2.159511
SLC41A2,-2.1606917
PDGFRB,-2.1611075
TRIP12,-2.1611233
AMIGO1,-2.1617138
FOSL1,-2.1621785
ZBTB26,-2.163562
RP11-190C22.9,-2.1645617
MIR4435-1HG,-2.1645963
DGCR6L,-2.1648662
FSCN1,-2.1648822
CTD-3203P2.2,-2.1649082
CYTH3,-2.1655438
NTNG2,-2.1672657
CCNJL,-2.1678808
PLXNA1,-2.1680186
RP3-473L9.4,-2.1683795
CTD-3214H19.4,-2.1694992
CTD-2302E22.4,-2.1695685
KDM4A-AS1,-2.1698396
UQCRB,-2.170621
NINJ2,-2.1709962
RP11-424N24.2,-2.171848
FCGBP,-2.1741652
RAB6B,-2.1742802
RUSC1-AS1,-2.1755395
FAM89B,-2.1759496
TBX19,-2.176086
DONSON,-2.176729
HCG14,-2.1768632
CTC-425F1.4,-2.177516
ROGDI,-2.178326
C11orf82,-2.178866
ZNF594,-2.1789641
RP4-803J11.2,-2.179076
GPR27,-2.1793613
ELOVL3,-2.1795056
LINC00957,-2.1819296
TNK2-AS1,-2.1822658
CDKL5,-2.1824703
RP11-327F22.2,-2.183615
RP11-314N13.3,-2.1837485
FITM2,-2.18463
HEBP1,-2.1849911
RP11-761I4.3,-2.1851947
MICALL2,-2.1869056
SNCA,-2.1869745
RP11-196G18.24,-2.1873267
C6orf99,-2.188444
RP11-244H3.4,-2.1890395
DNAJC1,-2.189098
BMP1,-2.1901164
RP3-395M20.12,-2.190118
FAM45A,-2.1905499
RP11-191L17.1,-2.1912751
RP11-701P16.2,-2.191995
NID1,-2.1920755
PLEKHO2,-2.1924784
NUF2,-2.1929114
CSF2RA,-2.1930773
ALG3,-2.1935947
RP11-252A24.3,-2.1937838
GNG5P2,-2.1944551
UST,-2.1947172
TSSK6,-2.1948142
CLIC5,-2.1961286
RABIF,-2.1969776
SGSM1,-2.197159
CAPS2,-2.197406
YOD1,-2.1974592
CTD-2619J13.14,-2.1976814
RTN4R,-2.1977408
TMEM86A,-2.1978583
RP11-393I2.4,-2.1980064
NT5DC2,-2.1981893
FBXL8,-2.198193
IL1R2,-2.198202
LL22NC03-2H8.5,-2.198319
RP11-388M20.1,-2.1985283
ORC1,-2.1989598
RP11-426L16.3,-2.1991308
KIAA0895L,-2.2000244
RDH10,-2.2000363
C16orf46,-2.2001565
RP11-22P6.3,-2.2002347
STS,-2.2002513
RAC3,-2.200274
HOXA10,-2.2006097
MAP10,-2.2011926
RP11-553K8.2,-2.2018268
GLCE,-2.2026699
OTOF,-2.2028615
AC000003.2,-2.2029169
UACA,-2.2036316
CSNK2A3,-2.2036994
AC008443.1,-2.2039807
MCOLN3,-2.2040536
PGM2L1,-2.20421
DOK4,-2.2043183
GPR63,-2.2043684
POLN,-2.2057903
EFHD1,-2.2059267
CDYL2,-2.206822
DOCK7,-2.2070327
PTPN13,-2.2070718
RP11-245J9.4,-2.2071195
ENKD1,-2.2074792
SLC6A12,-2.2079794
GFRA2,-2.208181
TFAP2E,-2.209017
EIF3C,-2.209572
ABCA3,-2.2097785
AGBL2,-2.2099454
EIF1,-2.210351
RP11-472N13.3,-2.210532
MPO,-2.2105854
ATP8B4,-2.2106907
ACACB,-2.2110248
CUZD1,-2.2112172
RP11-57H14.2,-2.2114365
RP11-936I5.1,-2.2119372
SDK2,-2.2121234
TLDC2,-2.2121747
DYNLL1-AS1,-2.2121844
IL27,-2.2122421
RP11-483P21.2,-2.2128675
AC131056.3,-2.2129626
RP11-160O5.1,-2.213001
RP11-558F24.4,-2.2133584
AP000476.1,-2.2134156
CAPN10,-2.2135382
OSCP1,-2.2137902
DOK6,-2.2139034
FSCN3,-2.2140815
RP11-213H15.1,-2.2141771
LL21NC02-1C16.2,-2.2143114
PAK3,-2.2146344
MIR378D2,-2.2147992
SMCR8,-2.215095
RUNX3,-2.2152035
AC079807.2,-2.2153704
TXNRD3,-2.215945
PLEK2,-2.2160072
AC090186.1,-2.2162635
RP11-342K6.1,-2.2166018
PABPC3,-2.2169533
AC009120.6,-2.217228
CTD-2547L24.4,-2.217319
SPERT,-2.2177858
CTD-2623N2.11,-2.2179267
GAS7,-2.2179627
AATK,-2.2179933
SNX33,-2.2180305
CCDC73,-2.2183833
ME1,-2.2184374
RP11-582J16.4,-2.2187364
BCL2L14,-2.2188263
RP11-421M1.8,-2.2188427
PIWIL4,-2.2189205
HPDL,-2.2192478
TEX22,-2.219542
KRT2,-2.219593
STXBP1,-2.2196605
HTRA1,-2.2197988
PHYHD1,-2.2200603
FAM3D,-2.2203798
RP11-469M7.1,-2.2208605
LRRC16A,-2.2209735
ITGA10,-2.2217116
AC092667.2,-2.222385
DGUOK-AS1,-2.222453
DDO,-2.222963
A2M,-2.223028
RNF175,-2.22317
PPIL6,-2.2232485
KAZALD1,-2.223307
RP11-97C16.1,-2.2233644
ASB9,-2.2234185
RP11-644F5.16,-2.2234747
RP1-151F17.2,-2.2234857
RP11-58B17.2,-2.2237072
ACTR3C,-2.22382
FAM218A,-2.2238212
UBXN10-AS1,-2.2239578
RP1-168L15.5,-2.2241209
AL441883.1,-2.2242534
ALDH7A1,-2.2242594
KDM4D,-2.2242913
RP11-158M2.3,-2.224408
RP11-8L8.2,-2.2244933
CCDC13,-2.2246346
YPEL4,-2.2249267
LRRC37A,-2.2250898
PP13439,-2.2253413
RP11-442N24__B.1,-2.22541
NEURL4,-2.2254853
EVI2A,-2.2256403
PSTPIP2,-2.2257464
KIAA1324L,-2.2263691
CORO6,-2.2265317
TIGD5,-2.2265415
NAPRT1,-2.2269647
ZNF391,-2.2271352
NRCAM,-2.227138
RP11-305L7.3,-2.2272763
ANKS1B,-2.2273898
PINLYP,-2.2274265
SEMA4F,-2.2274423
IFITM10,-2.2275178
KIAA1671,-2.2276356
RP1-202O8.3,-2.2278383
GNAZ,-2.2278428
ZNF486,-2.2282038
GATS,-2.2283995
SEMA6B,-2.2285926
CDK5R1,-2.2286103
MEIG1,-2.2290049
HIST1H2AH,-2.2291162
RP11-641A6.2,-2.229168
C22orf26,-2.2293477
RNF157-AS1,-2.229395
RP11-73O6.3,-2.2294722
LIME1,-2.2295938
MXRA8,-2.2298708
KANK3,-2.2302072
RP11-90D4.3,-2.2303932
EML2,-2.2304506
SOAT1,-2.2304928
PRDM15,-2.2305365
WDHD1,-2.2307243
RP11-421L21.2,-2.2310636
RP11-92K15.3,-2.2312615
CAPN8,-2.231367
TNIP3,-2.2314625
ESPN,-2.2315884
FSIP1,-2.2317286
TMEM9B-AS1,-2.2319145
PVRL3,-2.2319205
PRRT2,-2.2319803
KLHL32,-2.2320046
SHF,-2.2320392
DYNC2H1,-2.2320442
FRAT2,-2.232098
AC006994.2,-2.2322376
ZBED1,-2.2323327
RP5-1157M23.2,-2.2324672
RP11-480D4.6,-2.2325003
ATP6V0E2-AS1,-2.2325401
LRRC20,-2.232777
SSSCA1-AS1,-2.2328563
ZBTB20-AS1,-2.2330265
GREM2,-2.2332704
C12orf60,-2.2332778
CACNB1,-2.2332885
DUSP8,-2.2334094
CERCAM,-2.2337458
RP11-307C12.12,-2.2339432
VSIG8,-2.2340322
ZNF517,-2.2340646
RP11-433J8.1,-2.2340698
TMEM200A,-2.2343256
ZNF239,-2.234426
GNAO1,-2.234488
HSPA2,-2.2345223
DCHS1,-2.2346308
RP1-234P15.4,-2.234804
DCBLD2,-2.2350323
RP11-496I9.1,-2.235747
DVL1,-2.2364464
CDH26,-2.237223
GSTO1,-2.241259
EMR2,-2.2459674
SNAPIN,-2.2527025
ANAPC11,-2.2534785
PYCARD,-2.2574477
WWOX,-2.26036
LINC00984,-2.2603889
DDX19A,-2.264836
PUM1,-2.2710435
TPM1,-2.274773
AGPAT4,-2.2750652
SCO2,-2.2750747
TXK,-2.2792182
PYHIN1,-2.282072
RSPH9,-2.2862473
PDHX,-2.286541
TSPAN4,-2.288945
RASA3,-2.292418
POLA1,-2.2937024
GATA3,-2.3005633
LTBR,-2.3006525
TNS1,-2.302553
TTC30A,-2.3040175
CTD-2537I9.12,-2.3073952
ITGB3,-2.3115401
IL17RA,-2.313202
MMP9,-2.3144155
DIP2A,-2.317759
CD200R1,-2.3185084
FAM127A,-2.3205414
TMEM192,-2.320929
FLOT1,-2.3225448
RNF11,-2.3277977
LAT,-2.330968
C5AR2,-2.3329458
MED1,-2.3366294
INPP5A,-2.3387253
ZNF561,-2.340964
RP11-544A12.8,-2.3410308
PLXND1,-2.3417535
TBC1D14,-2.3442905
CTTN,-2.3455353
LRRIQ3,-2.3463528
CCDC18,-2.348102
ELANE,-2.354209
PPP2R5C,-2.3555963
ARSA,-2.3558612
MTMR8,-2.3564885
AURKA,-2.3584073
RIN2,-2.3598654
BATF2,-2.359997
hsa-mir-1199,-2.360174
LRPAP1,-2.3602576
ENKUR,-2.3607006
PTP4A3,-2.361215
GZMA,-2.3650703
IPO9-AS1,-2.365427
AC009005.2,-2.3655388
DSTYK,-2.366222
VSIG2,-2.3677936
PLA2G16,-2.3686066
PDZK1IP1,-2.3711295
HSD17B8,-2.3711598
THOC5,-2.3715463
PIGZ,-2.374505
RAD51AP1,-2.3750088
CDCA5,-2.375345
EPS8L1,-2.375736
ALDOA,-2.3776271
STON1,-2.3781064
B9D1,-2.3792715
RP11-1348G14.5,-2.3794012
FOXRED2,-2.3798673
HCFC1-AS1,-2.379975
QSOX1,-2.3813922
SIGLEC9,-2.3820238
AC005944.2,-2.3824918
POMK,-2.382636
ADORA2A,-2.3831432
SEZ6L,-2.3833864
CTD-2517O10.6,-2.383639
TUBA8,-2.3857017
EFNA3,-2.386297
SLC12A7,-2.386353
TBC1D30,-2.387032
RP11-385F5.5,-2.3872032
RP11-89K11.1,-2.3880577
RP5-1180C10.2,-2.3880785
PBLD,-2.3889954
RP11-288H12.4,-2.3890696
PRKAG2,-2.3896792
THNSL2,-2.3906322
RAB11FIP3,-2.3911922
ZNF587B,-2.3912067
CABLES2,-2.3914993
RNF217,-2.392297
RAP2C-AS1,-2.3936388
L1TD1,-2.3940408
RP11-42I10.1,-2.394165
ASAH1,-2.394182
PHLDA3,-2.396049
DLEU2L,-2.3964207
RP11-159G9.5,-2.3973489
U47924.31,-2.3976552
CCDC96,-2.398737
RP11-732M18.3,-2.3988905
IFT140,-2.3989518
RP11-443B7.1,-2.3990996
FCRL6,-2.3992553
AXL,-2.3996456
HSBP1,-2.3998466
RP3-510H16.3,-2.3998916
C22orf15,-2.4004283
AC024592.12,-2.401451
KCTD3,-2.402216
CPT1B,-2.4024057
CAMSAP2,-2.4026809
RLN1,-2.4036899
AC073283.7,-2.4041443
GAB1,-2.404262
ZSWIM4,-2.4042778
C5orf34,-2.4044175
CTD-2165H16.4,-2.4049118
MEGF8,-2.4059947
CASZ1,-2.4066224
SAMD12,-2.4068534
DOCK3,-2.407151
RP11-452L6.5,-2.4076774
KB-1460A1.5,-2.4080942
UNC5CL,-2.408242
RP11-390B4.5,-2.4083025
BGLAP,-2.4087775
YPEL2,-2.4088097
TET1,-2.4092367
CDK18,-2.4094095
UHRF1BP1,-2.410135
ZNF502,-2.4107378
ZNF620,-2.4110417
ITGA1,-2.411316
HIST2H2AB,-2.4115682
ZCCHC24,-2.4118977
MORF4L2-AS1,-2.4120042
DEAF1,-2.4123435
ANKRD6,-2.4123716
FAM53A,-2.413184
GPR84,-2.4136734
RP11-128M1.1,-2.4141212
SVOPL,-2.4141533
SFTPD,-2.414423
CD248,-2.415658
AC015922.6,-2.41596
COLGALT2,-2.4161558
DNAJB5,-2.4162495
MFSD2A,-2.417489
CTB-12A17.3,-2.4175198
PTK6,-2.417877
RP11-333E1.1,-2.418446
IL17RE,-2.4186554
AKR1E2,-2.4188952
HHAT,-2.4190512
ANGPTL6,-2.4198632
KANK1,-2.4205642
SRXN1,-2.4206502
JSRP1,-2.420668
RP13-638C3.4,-2.4208887
TSKS,-2.4209602
NSMF,-2.42167
RP11-504P24.8,-2.4223135
TMTC1,-2.422739
AC016757.3,-2.423352
AC022400.2,-2.423558
MTUS1,-2.4235654
PDK4,-2.4239275
GPX3,-2.4244747
RP11-452L6.7,-2.4245393
ARHGAP5-AS1,-2.4249735
RP11-603J24.5,-2.4249957
KLRK1,-2.4252775
TMEM171,-2.4253054
HBQ1,-2.4257593
GTF2H4,-2.4259248
CCDC149,-2.425958
SYCE3,-2.4261773
PEX26,-2.426185
FLJ45079,-2.426475
MMP14,-2.4265897
AMACR,-2.426604
CEP112,-2.426966
STEAP3,-2.4269915
RP11-154H23.3,-2.427046
CD1A,-2.4281545
PPP1R26,-2.4289281
RP11-677M14.2,-2.4293778
RP11-475O6.1,-2.4295986
FAM72B,-2.4296367
RP11-423H2.3,-2.4306653
TMEM117,-2.4309144
ACOX2,-2.4312277
SELP,-2.4320505
RP1-191J18.66,-2.4323661
TIMP2,-2.4327087
KCTD21-AS1,-2.4329607
BOLA3-AS1,-2.4330938
ZNF772,-2.4336188
TRIM34,-2.4340189
IRGM,-2.4350717
TIGD7,-2.4351013
CTC-241N9.1,-2.4351268
AC022182.1,-2.4353788
MST1,-2.435449
RP11-597D13.9,-2.4357793
RNASE1,-2.4360795
DLG3,-2.4361742
MCF2L2,-2.4362824
TONSL,-2.4364169
VANGL1,-2.4364483
ITFG3,-2.436605
IFITM1,-2.4371562
RP11-175O19.4,-2.4373078
C17orf51,-2.437847
CTD-2031P19.3,-2.438013
TMEM27,-2.4380138
GPR20,-2.4381578
PARD6B,-2.4386706
HLA-DQB1-AS1,-2.4387105
PLA2G4C,-2.4390802
IQCK,-2.439275
KCNK7,-2.4394333
C2orf44,-2.4394755
RBBP9,-2.4395201
ZNF546,-2.4398332
C11orf95,-2.4403112
IFNL1,-2.440503
RP11-83N9.5,-2.4417157
SLC35F3,-2.4417853
ZDHHC23,-2.4421818
ZSCAN22,-2.4424152
RP3-465N24.6,-2.4424663
MID2,-2.4426355
CAMK2N1,-2.4427526
RP11-473M20.16,-2.442754
SLC38A11,-2.4428396
RP11-60I3.5,-2.44365
AZU1,-2.4437494
TGFB3,-2.44415
HDAC11,-2.444177
RP11-527L4.5,-2.4442215
FAM179A,-2.4444053
IGSF9B,-2.4444587
WFS1,-2.4444594
ZNF624,-2.4447532
RP11-326C3.11,-2.4447708
ZYX,-2.4450312
CTSW,-2.4453182
OCM,-2.4453845
ZNF304,-2.445626
POU5F1B,-2.4457662
TRIM59,-2.4467301
RP11-700H6.1,-2.4469044
BFSP1,-2.4476109
NRG2,-2.4479294
FAM210A,-2.44801
PNMA3,-2.4484296
RP11-488L18.8,-2.4484332
RP11-350G8.5,-2.4485385
LMF1,-2.448549
RP11-867G23.4,-2.4492726
RP11-305L7.1,-2.4498932
EIF2AK4,-2.452752
NUCB2,-2.454606
SURF4,-2.4547424
LINC00861,-2.455891
ICOS,-2.463685
TMEM123,-2.4644496
IFITM2,-2.4656653
AP1S2,-2.4699125
YES1,-2.4726665
ADRBK1,-2.4775398
ZMIZ1,-2.4804754
GIMAP2,-2.4815083
PTER,-2.4823701
DENND6B,-2.4890807
FAM105A,-2.4932206
SPN,-2.4942472
NUDT16,-2.50045
C8orf59,-2.5008368
CRIP3,-2.5026572
ARHGAP19,-2.5027845
TMEM163,-2.5036929
MRPS14,-2.5045679
DNAJB1,-2.5053678
KLRD1,-2.505853
IDO1,-2.5085795
HOMER2,-2.5087116
PGM2,-2.5102704
CERK,-2.512375
CALM3,-2.5140665
SNTA1,-2.5149546
GABARAP,-2.5197163
SORBS3,-2.5221581
MEFV,-2.5234673
GIMAP6,-2.5236955
TCF7L2,-2.528166
SORL1,-2.5337458
CLDN5,-2.533884
RSAD2,-2.5339234
NAGPA,-2.5354495
CD274,-2.5358264
STEAP4,-2.5358274
PARS2,-2.5374682
MYO1F,-2.5384073
MOB3C,-2.542371
LPHN1,-2.5459795
AC004257.3,-2.5475838
RABGAP1L,-2.5483725
ZNF367,-2.5506327
CTB-152G17.6,-2.5506694
TPM2,-2.551761
SLC22A4,-2.5518463
SHPK-1,-2.5527709
C11orf63,-2.5533118
C20orf27,-2.555509
HGD,-2.5571022
EMILIN2,-2.559534
RP11-1000B6.3,-2.5597396
CDKN1A,-2.560727
AP000769.7,-2.5623004
ZNF703,-2.564667
LRRC69,-2.5658245
ATP8B3,-2.5674646
ASAP1,-2.5687711
NFKBIA,-2.5689836
LINC00211,-2.5694199
ZNF503,-2.570651
ST6GALNAC3,-2.5708587
CADM1,-2.571304
S1PR3,-2.5716841
RP11-90P5.2,-2.579579
FSD1L,-2.5826852
ZNF653,-2.5842083
CTD-2015H6.3,-2.5842762
AC093157.1,-2.5843444
CTB-55O6.4,-2.5850773
AC096772.6,-2.5852213
LGALS12,-2.5853224
KIAA1467,-2.5867283
FAM110B,-2.5873601
AC006116.20,-2.5877466
RAD52,-2.5881183
GPATCH2L,-2.5896811
TCTN2,-2.589869
MYD88,-2.5899546
PLTP,-2.5908573
HGF,-2.591319
SIRPD,-2.5915093
CPLX1,-2.5916026
BCAT1,-2.5920038
PIK3R6,-2.5923214
KIAA0825,-2.592668
BBC3,-2.5927737
GGA3,-2.5928273
TRIM58,-2.5940013
ST7L,-2.5945148
USP31,-2.5946262
KIAA0753,-2.5954466
RP11-950C14.3,-2.5955315
RP11-367J11.2,-2.5956087
RP11-566E18.3,-2.5958962
ITPRIPL2,-2.5962403
AP4B1-AS1,-2.596477
FAM171A1,-2.5966153
RP11-339B21.11,-2.5968568
FIZ1,-2.5984585
ZNF829,-2.5985994
LRRC3,-2.599984
MCC,-2.6001658
TTTY14,-2.6002705
UBE2D1,-2.6008918
REM2,-2.6017737
ACTR8,-2.6018527
RP11-960L18.1,-2.6025507
BRCA2,-2.6028523
RP11-221J22.2,-2.6034522
RP11-536C5.7,-2.6039135
HYKK,-2.6039808
KANSL1L,-2.6043594
RP11-395B7.4,-2.604606
IKZF4,-2.6046882
WFIKKN1,-2.6050375
FYN,-2.6054876
WDFY3,-2.6064417
FGD6,-2.606721
USP51,-2.6068783
AP001462.6,-2.6072419
RGAG4,-2.6076496
