official gene symbol,scores
TNFRSF11A,-1.7071481
GS1-393G12.14,-1.7071755
RP13-131K19.7,-1.7071838
KIAA1211L,-1.707227
BOK,-1.7072412
RP11-178C3.2,-1.7075398
NPHP1,-1.707541
SCIN,-1.7075815
TUSC1,-1.7077324
RP11-1079K10.4,-1.7079223
RP11-805J14.5,-1.708617
ZNF763,-1.7086897
PEBP4,-1.7092309
AP001610.5,-1.7092378
DCAF10,-1.7100439
CTD-2545M3.2,-1.710146
GALT,-1.7103094
RP11-849F2.7,-1.7104025
AC195454.1,-1.710501
SLC12A5,-1.7109475
TRIM60,-1.711135
WDR54,-1.711179
INHBA-AS1,-1.7113756
C4orf47,-1.7115427
RP11-105N14.1,-1.7119828
GUCA1B,-1.7119979
ZNF208,-1.7121379
DNAJC28,-1.7121603
CTD-2516F10.2,-1.712268
SLC4A4,-1.7123361
SEMA5A,-1.7124248
RP4-784A16.5,-1.7126105
ATP8A2,-1.7126546
RP11-111J6.2,-1.7127429
GPR157,-1.712747
RP11-56G10.2,-1.7128713
SLC3A1,-1.7129298
DPF3,-1.7130866
FAM127C,-1.7131656
RP11-666A1.5,-1.7133951
RP1-140A9.1,-1.713446
RP11-98D18.3,-1.7135001
C10orf111,-1.7137454
RP11-661A12.14,-1.7138917
MYO1B,-1.7139114
CELSR2,-1.714031
RND1,-1.7142673
CYP4F35P,-1.7144654
KCNH3,-1.7147436
BRSK1,-1.7150745
CRYGS,-1.715128
LGALS8-AS1,-1.715145
RP4-607J23.2,-1.7152152
CTB-114C7.4,-1.7153065
LIG4,-1.7154938
B3GALNT1,-1.715528
DVL2,-1.7157115
RP11-305K5.1,-1.71592
AP000254.8,-1.7161103
RP11-290D2.3,-1.7161446
FAM47E,-1.7163475
PAQR7,-1.7163541
CALCRL,-1.716441
RP11-863K10.7,-1.7164812
AC011893.3,-1.7165338
SLC2A1-AS1,-1.716694
RP11-336K24.12,-1.7169045
KHDRBS2,-1.716945
RP11-138I18.2,-1.7169796
CERKL,-1.717056
SRGAP1,-1.7170849
NUP62CL,-1.7171879
MRPL30,-1.7171882
TEX12,-1.7172068
RP11-624C23.1,-1.7173359
FAM92A1,-1.7173399
PAGE5,-1.7173636
PLCH2,-1.7173897
SUMO4,-1.7174952
RP11-793H13.10,-1.7175028
MYO16,-1.7176405
PDE5A,-1.7176862
HIST2H2BF,-1.7177964
DPY19L2,-1.7184719
RP11-566K11.5,-1.7185246
RP11-388M20.6,-1.7186928
RP4-813F11.4,-1.7187059
TMEM87B,-1.7187246
AL020996.1,-1.7188083
NUPR1L,-1.7190293
RP11-996F15.2,-1.719387
TLL2,-1.7195058
RP11-513M16.7,-1.7195214
ENAH,-1.719567
ARSE,-1.7196007
C9orf147,-1.7196051
COLCA2,-1.7199928
AC009501.4,-1.7200003
CTB-102L5.4,-1.7200514
RP11-588G21.2,-1.7200704
RP11-571M6.7,-1.7201041
PTPRM,-1.7201338
Y_RNA,-1.720233
HSF2BP,-1.7202367
TRBV11-2,-1.7204393
ING1,-1.7204925
RP4-794H19.1,-1.7205049
ZNF205-AS1,-1.7206044
SORBS1,-1.7209817
ITPKB-AS1,-1.7211267
PLD1,-1.721165
LINC00562,-1.7212076
RP11-359K18.3,-1.7213795
RP11-56B16.4,-1.7215062
CTD-2659N19.9,-1.7215645
CUBN,-1.721613
PRKCA,-1.7216157
KLHDC9,-1.7216991
AC137932.1,-1.7218184
CALD1,-1.7218732
RP11-531A24.5,-1.7218935
SCGB1B2P,-1.7219627
CTD-2023M8.1,-1.7220356
AP001412.1,-1.7221745
AC104655.3,-1.722211
RP11-511I2.2,-1.7223053
TGFBR3L,-1.7223321
CCNT2-AS1,-1.7225025
KRT8,-1.7225724
ZNF711,-1.7226534
C1orf213,-1.7227178
ZNF709,-1.7230595
NPAS2,-1.7231693
HAS3,-1.7233133
ZNF284,-1.7233982
RP6-206I17.1,-1.7234038
ALPL,-1.7234205
RP4-798A10.7,-1.7234738
CTD-2571L23.8,-1.7234946
UPK2,-1.723576
AQP10,-1.7236178
KIF2A,-1.7236564
SPEG,-1.7236761
PUS1,-1.7237027
RP5-1142A6.2,-1.7237227
LINC00511,-1.7238067
TIMD4,-1.7238201
RP3-380B8.4,-1.7240273
RP11-312B8.1,-1.7241023
TMEM254-AS1,-1.724104
GAS2,-1.724369
CSRP2,-1.7244902
AP006222.2,-1.7245368
NCAPH,-1.724538
USP12-AS2,-1.724545
ZNF547,-1.7246218
CTD-2006K23.2,-1.7246324
KRT23,-1.7247306
TRIM61,-1.7248521
AC124944.3,-1.7250326
CLTCL1,-1.725048
PLA2G1B,-1.7250856
LYG1,-1.7251202
RP11-505P4.6,-1.7251781
TCAP,-1.7251852
CTD-2201I18.1,-1.7251965
RAPGEF3,-1.7252665
WDR66,-1.725367
RP11-532F12.5,-1.7254794
GTF2IRD1,-1.7255715
DSCC1,-1.7255815
MAP3K14-AS1,-1.7256564
TTC30B,-1.7256589
C6orf229,-1.7256773
RP11-356C4.3,-1.7258242
RP11-317N8.5,-1.7259433
BTBD19,-1.7260387
ESR2,-1.7260432
CTA-14H9.5,-1.726046
CTAGE9,-1.7260516
RP11-265P11.2,-1.7260547
RP11-356N1.2,-1.7260822
TIFA,-1.726089
CCR9,-1.7261133
RP3-477O4.16,-1.726149
C5,-1.726154
RP3-329E20.2,-1.7261949
PSMA8,-1.7262187
ZBTB8A,-1.7262197
RP11-260M2.1,-1.7262257
RP11-656D10.3,-1.7262952
KIF9-AS1,-1.7263393
YY2,-1.7263893
TACR2,-1.7264935
RP11-342M1.3,-1.726496
LRRC56,-1.7265251
AP003068.9,-1.7265368
RP11-293A21.1,-1.7265651
CTD-2587H19.1,-1.7266572
SLC10A1,-1.7266668
AC083843.2,-1.7267984
KLHL29,-1.7268047
RIMS3,-1.7268342
AC093642.3,-1.7268909
QRICH2,-1.7269173
BSPRY,-1.7269421
LINGO3,-1.7269799
C22orf43,-1.7269909
SLC6A4,-1.7269942
RP11-317J10.2,-1.7270197
RFPL1S,-1.7270378
SERPINB2,-1.727094
RP11-347C12.1,-1.7272526
RP4-548D19.3,-1.7272708
MTFR2,-1.7273002
AC016683.5,-1.727316
ARHGAP42,-1.7273265
FRMD4A,-1.7273766
RP11-46A10.5,-1.7274352
POLRMT,-1.727499
SEMA4G,-1.7275002
TLR9,-1.7275168
ZNF219,-1.7275851
RCAN3,-1.7276081
GDPGP1,-1.7276984
TMEM52,-1.7277563
RP11-106M3.3,-1.7277904
RP11-362F19.3,-1.7278765
CTH,-1.7278975
AGAP1,-1.7280546
RP11-216B9.6,-1.728129
ADD2,-1.7281314
PM20D1,-1.7281895
SRRM5,-1.7282352
RTEL1-TNFRSF6B,-1.7282572
ZNF415,-1.7282693
RP4-536B24.3,-1.728274
RP11-466F5.8,-1.7283288
AC006547.15,-1.728379
LRRC37A2,-1.7283838
CCDC163P,-1.7284385
KDELC1,-1.7285047
LRRC16B,-1.7285372
CTC-338M12.6,-1.7285422
TMEM105,-1.7285867
ANKRD50,-1.7286491
C7orf25,-1.7286493
ABCC6,-1.7286978
PGF,-1.7287736
AC024940.1,-1.7287759
AC008440.5,-1.7288074
USP27X,-1.7288363
SCRG1,-1.7288423
ATP6AP1L,-1.7288897
RP11-11N7.4,-1.7289457
CTD-2033A16.3,-1.7290081
CTD-2666L21.1,-1.7290263
SLC45A1,-1.7290679
AC129492.6,-1.729246
FGF9,-1.7293212
RBFOX2,-1.7293525
SGPP2,-1.7293849
KLB,-1.7293854
OVGP1,-1.7294097
CDK1,-1.729424
TMEM238,-1.7294576
CHRNA1,-1.7294613
RP11-498C9.2,-1.7295208
KCNE1L,-1.7295423
ZNF541,-1.7296218
ADIRF,-1.7296224
EFEMP2,-1.7296406
SUN3,-1.7296603
ZNF84,-1.7296797
HPD,-1.729701
HIST1H2BH,-1.729753
MYCBP2-AS1,-1.7298197
AKR1CL1,-1.7298834
CTB-47B11.3,-1.7298868
PRDM11,-1.7299429
C9orf24,-1.7299547
RP11-830F9.6,-1.7299562
ZACN,-1.7299719
SCARF2,-1.7299753
WNT2B,-1.729989
RP11-429E11.3,-1.7300116
RP11-677M14.7,-1.7300742
SNORD3A,-1.7301215
IGF2BP3,-1.7301227
AL590822.2,-1.7301624
RP11-477N3.1,-1.7301786
PAPL,-1.7302176
CYP2J2,-1.7302231
TMPRSS13,-1.7302393
RP11-33O4.1,-1.7302492
RP3-486I3.7,-1.7302799
TNFRSF21,-1.7302947
GNMT,-1.730297
ZNF492,-1.7303623
CTC-459I6.1,-1.7303702
RP11-138P22.1,-1.7303891
LAMC1,-1.7304026
CTC-518P12.6,-1.7304435
TMPRSS3,-1.7304448
FNBP1L,-1.7304453
LOXL2,-1.7305007
AC013449.1,-1.7305012
STX16-NPEPL1,-1.7305319
RP11-77H9.2,-1.7305527
RP11-264L1.4,-1.7305688
RP11-452H21.4,-1.7305905
SPIRE1,-1.7306064
BOP1,-1.7306477
CTD-2532N20.1,-1.7307558
CMTM4,-1.7307853
ARHGEF10,-1.7308127
MCAM,-1.730832
AC110771.1,-1.7308499
ZNF396,-1.7308515
CITF22-92A6.1,-1.7308561
HIST1H2BF,-1.730893
PHLDB1,-1.7309028
GPER1,-1.7309505
CEBPA-AS1,-1.7309538
TRIM31,-1.7309586
AC099850.1,-1.7309971
RP11-225H22.7,-1.7310075
P2RY1,-1.7310398
LA16c-358B7.3,-1.7311146
RTKN,-1.7311653
FOXD2,-1.7311671
ZNF280B,-1.7311858
RP5-940J5.6,-1.7312323
RP5-930J4.4,-1.7312359
ZNF578,-1.7312406
RP11-774O3.3,-1.7312598
USP54,-1.7312742
RP5-1042K10.10,-1.7312995
CRIM1,-1.7313057
RP11-252C15.1,-1.7313197
RP1-151F17.1,-1.731388
RP11-161M6.3,-1.7314117
CCL3L1,-1.7314229
CTC-366B18.2,-1.7314723
ZFP28,-1.7314961
KRT86,-1.7315753
RP11-707M3.3,-1.7315968
VIPR2,-1.7316043
EVC,-1.731624
KIAA1107,-1.7316984
RP11-707G14.1,-1.7317241
FOXD2-AS1,-1.731744
NIPAL1,-1.7318152
TRAIP,-1.7318419
SLC23A3,-1.7318883
AC012074.2,-1.731891
LINC00656,-1.7318931
ADAMTSL5,-1.7319053
RP11-15A1.7,-1.7319201
ANKRD31,-1.7319311
RP11-292F22.7,-1.731949
WNK3,-1.7319908
KTN1-AS1,-1.7320238
RP11-137H2.4,-1.732033
RP11-379K17.4,-1.7320575
GCNT4,-1.7320685
RP11-791G15.2,-1.732072
C5orf27,-1.7321028
RP11-540O11.6,-1.7321132
EPM2A,-1.7321246
CTIF,-1.7321929
MAMSTR,-1.7321941
C2orf27A,-1.7322066
SEPP1,-1.732255
RP5-884G6.2,-1.732287
RP11-242D8.1,-1.7323203
PANK1,-1.7323211
RP11-666A20.4,-1.7323289
CTD-2555C10.3,-1.7323341
AC004540.5,-1.7323357
RP11-661A12.12,-1.7323644
RAB15,-1.7324673
RP11-20B24.5,-1.7324826
RP11-884K10.7,-1.732491
COL17A1,-1.7325077
RP11-23P13.7,-1.7325144
CELSR1,-1.7325385
KRT73,-1.7325402
RP5-1112D6.4,-1.7325422
CTC-523E23.1,-1.732561
C2CD4D,-1.7325723
C1orf177,-1.7325763
CTB-91J4.1,-1.7326047
NEB,-1.7326077
C4BPB,-1.7326154
RP11-1055B8.4,-1.7326171
RP3-462E2.5,-1.7327092
RP11-163N6.2,-1.7327365
PLGLB1,-1.7327429
WNT10B,-1.7327466
TMEM168,-1.7360281
COQ6,-1.7392275
AK9,-1.7393645
FBLN7,-1.7399638
CLMN,-1.7409288
STOM,-1.7418298
CALM1,-1.7466371
ENPP4,-1.7474655
TFDP2,-1.7485464
KIAA0907,-1.748767
ZBTB20,-1.749838
BTG3,-1.7506987
TNFRSF10A,-1.754877
BNIP3,-1.7570393
TOB1,-1.7575833
ANAPC10,-1.7575939
EP300,-1.758888
GATC,-1.7606528
BRD8,-1.7621634
IPO7,-1.7628536
AGAP2,-1.7635849
BTN3A2,-1.7689164
ZC3HAV1,-1.7694156
AP006621.5,-1.7705637
RPAP2,-1.7719148
PEX6,-1.7757072
HELZ,-1.7784476
ANO9,-1.7793036
PIK3R4,-1.7796819
MED23,-1.7797141
ASH1L,-1.7803099
WDR27,-1.786218
TMEM41B,-1.7889613
FHL1,-1.7947308
LINC00526,-1.7957324
TP53BP2,-1.7959905
TSC22D3,-1.7963783
STT3B,-1.7984535
ZNF131,-1.7987124
RP11-325F22.2,-1.7988087
FBXL17,-1.7998364
EIF5A2,-1.7998484
MBD1,-1.8006129
AUTS2,-1.8020098
KLHDC4,-1.8032062
ZFYVE1,-1.8045641
ZNF48,-1.8047162
SDCBP2-AS1,-1.806834
TMUB1,-1.8105135
ITGA6,-1.8114178
RGL4,-1.8120639
INPP4B,-1.8139944
LTA,-1.8160003
BCAS4,-1.8183243
ZFP91,-1.8188424
ANKRD12,-1.820238
SLC26A11,-1.8215225
XBP1,-1.823826
TNFAIP8,-1.8238336
RP13-1032I1.7,-1.8256713
TMEM14A,-1.8278902
CD72,-1.8290192
PITPNA-AS1,-1.829963
NSUN6,-1.8304421
RP11-473M20.14,-1.8304883
VNN2,-1.8343434
DROSHA,-1.8346791
RP5-1028K7.2,-1.8349035
MYO1C,-1.8383604
RCN1,-1.8386699
BCL9L,-1.8407257
JRKL,-1.8414776
TOM1L2,-1.842176
PM20D2,-1.8440689
RITA1,-1.8488497
C11orf83,-1.8556483
TIPARP,-1.8568829
SNHG10,-1.8575096
RUNX1,-1.8592054
AURKC,-1.8618002
KANSL3,-1.8636154
SUOX,-1.8699095
RASSF7,-1.871108
MLLT3,-1.873772
ELAC2,-1.8753748
FAM172A,-1.8765355
RPS6KA5,-1.8777286
C1orf228,-1.8783723
CTD-3184A7.4,-1.8812543
MTFP1,-1.8814703
SCAF8,-1.8816814
GAB3,-1.8849639
HSPA13,-1.8884674
TNFSF14,-1.8885865
PARP16,-1.8914593
GLOD4,-1.8921256
ERAP1,-1.8923962
PRPSAP2,-1.8949059
ABCB1,-1.8953567
KRT18,-1.8967012
GNB2L1,-1.8967756
ZNF681,-1.898076
SYNE1,-1.8982526
PPIL4,-1.9007827
THEM6,-1.9041758
ARHGEF4,-1.912798
ZNF70,-1.9156584
CHD7,-1.9159576
FAAH2,-1.917377
KCNH2,-1.9176188
CREB3L2,-1.9176292
U73166.2,-1.9187635
CD19,-1.9212499
RP11-324I22.4,-1.9232737
LNP1,-1.9239314
ABCG2,-1.9256587
DNAJA3,-1.926252
PRR19,-1.9281104
LRRC8A,-1.9286784
CYB561A3,-1.9287752
SLC26A1,-1.9292651
FAM154B,-1.9309567
GPR126,-1.9322435
RP3-467K16.4,-1.9331573
SLC19A2,-1.9336836
SAMD14,-1.9342514
LINC00299,-1.9360862
MORC2,-1.9363716
IRF9,-1.9371799
AK4,-1.9379221
RP11-643M14.1,-1.9385449
ZNHIT6,-1.9395565
KDSR,-1.9410759
NEUROD2,-1.9430199
SYNGAP1,-1.9433484
SPTLC3,-1.9435471
MT1F,-1.944256
CYB5A,-1.9453319
TNFRSF13C,-1.9454634
CACNA1C-AS1,-1.9460028
MITD1,-1.9463689
TMEM209,-1.9473196
AP001046.6,-1.9479015
ZNF571-AS1,-1.947929
C1orf186,-1.948107
HS2ST1,-1.9482303
RP11-389O22.1,-1.9487484
DPH5,-1.9487793
TRAPPC6B,-1.9492819
RP11-861A13.4,-1.9508524
CTC-454I21.3,-1.9509029
RRAS2,-1.9524804
CTD-2227I18.1,-1.9544746
PRR7-AS1,-1.9546167
KCNJ14,-1.9560403
JMJD7-PLA2G4B,-1.9561223
GRAMD1C,-1.9562696
PHLDB2,-1.9563304
RP11-277L2.3,-1.95635
FAM151B,-1.9570787
RP11-467P9.1,-1.9571222
COX6B2,-1.9574721
DSCR9,-1.9577525
AC007036.6,-1.9580586
SMTN,-1.9587568
KCNQ5,-1.9588559
CTD-2260A17.1,-1.9590743
RP11-932O9.7,-1.959415
MTCP1,-1.9597952
IKBKE,-1.9599758
MLLT4,-1.960674
PTOV1-AS1,-1.9606906
FBXO36,-1.961078
RP11-126L15.4,-1.9611453
RP3-399L15.3,-1.9614697
C15orf26,-1.9620088
CTD-3065J16.9,-1.9620103
FAM47E-STBD1-1,-1.9622414
RP11-326C3.2,-1.9624931
RP11-692D12.1,-1.9626198
WBSCR27,-1.9629184
METTL25,-1.96309
RP6-206I17.2,-1.9634314
RP13-270P17.1,-1.9638462
VPS9D1-AS1,-1.9640212
RP13-977J11.2,-1.9651787
NEDD4,-1.9655548
AC116614.1,-1.965665
EPPK1,-1.9660064
ECT2,-1.9661044
RP4-549L20.3,-1.9662759
LIPC,-1.966546
RP11-511B23.1,-1.9666046
AC073072.5,-1.9668932
FAM65C,-1.9677266
SLFNL1,-1.9678694
RASSF6,-1.9680427
RP11-160H22.5,-1.9681985
PDE4C,-1.9697492
RP11-568N6.1,-1.9706695
SLC14A2,-1.9706851
PCBP3,-1.9714096
UBE2D2,-1.9714948
NT5E,-1.9716548
KLHL23,-1.9718713
RP11-308N19.1,-1.9720627
MAGI3,-1.9721537
PYCR1,-1.9724056
RP11-446E9.2,-1.9726106
HSF4,-1.9726218
CA6,-1.9728982
AP003774.4,-1.9729965
ZNF449,-1.9732378
CTD-2555O16.4,-1.973801
C1orf101,-1.9739888
NLGN4Y,-1.9742081
AC026202.1,-1.9751146
AC007879.7,-1.9753408
RP11-560J1.2,-1.9756314
EPN2,-1.9756321
AC004463.6,-1.9759206
CTD-3064H18.1,-1.9759624
OOEP,-1.9759848
POMT2,-1.9761441
C7orf55,-1.9774791
PIFO,-1.9775088
LINC00174,-1.9775549
RBM12B-AS1,-1.9776539
AK8,-1.9780375
RP5-1115A15.1,-1.9780884
B3GNT4,-1.9782552
ADORA2B,-1.9783957
PCSK4,-1.9784635
OSGIN2,-1.9785739
ZNF225,-1.9786866
UNC45B,-1.9794942
LINC00106,-1.9796578
RP11-342I1.2,-1.979799
ZFP37,-1.9799098
ALS2CR12,-1.9799414
B3GNT9,-1.9801915
NKD1,-1.9807601
NAALADL1,-1.9810832
AC009473.1,-1.9813483
CIB2,-1.9816011
TMEM169,-1.981605
RP11-434H6.6,-1.9816931
PDGFB,-1.9817626
ZRSR1,-1.9820292
CTB-118N6.3,-1.9820987
ANKRD23,-1.9821857
STEAP1B,-1.9824976
RP11-403I13.4,-1.9825072
PPIP5K1,-1.9829159
RP11-274B21.10,-1.9829245
CXXC5,-1.9830314
AC006129.1,-1.9835217
SPATA21,-1.9835558
AC018766.4,-1.9839408
GVQW1,-1.9839841
AC016700.5,-1.9841732
GRIK4,-1.9842764
GRB10,-1.9844105
CTD-2054N24.2,-1.9846189
CTD-2210P24.4,-1.9846497
RP11-309M23.1,-1.985077
LINC00094,-1.9853594
RP11-279F6.3,-1.98541
SNORA40-1,-1.9855047
RP11-66B24.2,-1.98566
RP11-277P12.20,-1.98569
RAB23,-1.9858226
AC004158.2,-1.9858702
RP11-805I24.1,-1.9858832
SV2A,-1.9859636
CCNF,-1.9860291
COL4A3,-1.9860473
RP11-728F11.4,-1.9861006
SRP14-AS1,-1.9863659
PARM1,-1.9864644
RP11-755F10.1,-1.9865464
RP11-318C24.2,-1.986681
AC007228.5,-1.9869373
ANKRD34B,-1.9872301
CTA-373H7.7,-1.9876217
RP11-101E13.5,-1.9877491
BAMBI,-1.9880998
BEND4,-1.9881109
IL6ST,-1.9882828
SENP8,-1.9883274
SEZ6,-1.9884516
RAVER2,-1.9887232
SYCP3,-1.9887661
RP11-456D7.1,-1.9888563
SLC38A6,-1.9888779
RP1-244F24.1,-1.9893146
AC123768.4,-1.9893309
CTD-2162K18.4,-1.9893622
PARP11,-1.9894012
CCNE2,-1.9894879
APOA1,-1.9896864
BDNF-AS,-1.9900061
PRR22,-1.9900157
SLC16A10,-1.9900916
RP11-80H8.4,-1.9901108
CPA5,-1.990122
RP11-15H20.7,-1.9901389
RP11-379F4.9,-1.9902055
TCP10L,-1.990215
RILPL1,-1.9902318
RAPGEFL1,-1.9903448
ANKRD18B,-1.99041
C1R,-1.9904318
RP5-1098D14.1,-1.9904596
RP11-77H9.8,-1.9905009
FAM167B,-1.9906919
NHSL2,-1.9907088
LINC01063,-1.9909413
RP11-203J24.8,-1.9909459
NUGGC,-1.9911515
CLDN12,-1.9911901
SERINC4,-1.9911937
RP11-390F4.3,-1.9913561
MIR181A2HG,-1.9914261
CCNI2,-1.9914335
AC073115.7,-1.9914335
MTSS1L,-1.9915016
HKDC1,-1.9918008
ZNF300,-1.9918239
ADAM22,-1.9918324
PXDC1,-1.9918528
TRPV3,-1.9920406
DSC2,-1.9922147
FAM178B,-1.9922973
RP11-517I3.1,-1.9923847
PPP2R5C,-1.9923882
TMOD1,-1.9924585
AE000662.92,-1.9925113
SETD1A,-1.9926153
COL6A1,-1.9928385
RP11-441O15.3,-1.992871
RP11-156K13.3,-1.992944
LINC01146,-1.9930457
RP11-95P2.1,-1.9931661
DDTL,-1.9933207
FAM83G,-1.9934078
RUNDC3B,-1.993429
MXRA7,-1.9934561
CYP2D6,-1.9935108
TMEM136,-1.9936348
PIWIL1,-1.9937366
ZFP2,-1.993812
RP11-378J18.3,-1.9938892
ABLIM2,-1.9940228
ITIH4,-1.9940894
ZNF223-1,-1.9942285
AC009950.2,-1.9942862
HCG27,-1.9943925
PLEKHM3,-1.9944538
RP11-195F19.9,-1.9944596
RP11-438L19.1,-1.9944608
TNKS1BP1,-1.9945382
UGT2B17,-1.9945403
RP1-224A6.3,-1.9945965
LINC00630,-1.9946554
BFSP2,-1.9948001
AGAP5,-1.9948157
HSPG2,-1.9948192
AD000671.6,-1.9948726
CTD-2350C19.2,-1.9949803
RP11-379K17.12,-1.9951606
SRCRB4D,-1.9952267
RP11-318A15.2,-1.995295
AC107081.5,-1.995357
NUAK1,-1.9956075
LGALS4,-1.9956307
RP1-257A7.5,-1.9956367
HID1,-1.9956383
MYOM1,-1.995652
GEN1,-1.9958348
RP1-261D10.2,-1.9960607
CKM,-1.9962679
CNKSR2,-1.9963514
ADAM12,-1.9964646
LAMA5,-1.9966419
KCNAB3,-1.9966499
RP11-392P7.6,-1.9967233
ZNF286B,-1.9968984
LINC00304,-1.9970126
FOXP1,-1.9970293
LRP3,-1.9970506
NPM2,-1.9970572
RP11-157J24.2,-1.9971614
RP4-789D17.5,-1.9972174
RP11-162A12.2,-1.9974447
EIF4EBP3,-1.9975414
VPS13A-AS1,-1.9975793
RP11-134G8.7,-1.997671
RP11-271K21.11,-1.997697
DMPK,-1.9977157
HSPB9,-1.9977359
TMEM81,-1.9978712
DEF6,-1.9980093
DAB1,-1.9980112
CNKSR1,-1.9980763
TERF2IP,-1.9980898
PPP2R3A,-1.9981786
C14orf132,-1.9982772
TCEAL2,-1.9985814
ZBED3,-1.9986185
PC,-1.998827
RP11-339B21.13,-1.9989405
RP11-580I16.2,-1.9991108
RP11-266J6.2,-1.9993594
TPBG,-1.9993892
RP11-402D21.2,-1.9994432
KLHL11,-1.9995266
RP11-89F3.2,-1.9997364
AC109333.10,-1.9998311
ASMTL-AS1,-1.999961
SLC2A5,-1.9999636
SLC4A5,-2.0000918
C10orf95,-2.0001333
ZNF57,-2.0001998
C20orf197,-2.0002635
CRB1,-2.0003376
RP11-46H11.3,-2.0003505
GPR124,-2.0003817
AC011747.4,-2.0004442
RP1-223E5.4,-2.000542
RPS6KL1,-2.0005634
SUGCT,-2.000599
SYCP2,-2.0006266
PPP1R2,-2.0030165
ACYP1,-2.004284
RP1-313I6.12,-2.0043516
ZNF559,-2.004907
ZNF32,-2.0060723
TOPORS-AS1,-2.0068498
MAP2K7,-2.0068998
RBM10,-2.007134
HPGD,-2.0094755
IL11RA,-2.0116508
SLAMF6,-2.013779
MRS2,-2.014733
INO80D,-2.0186424
CMPK1,-2.0236495
AC113189.5,-2.0241811
NAA15,-2.024617
TSPYL2,-2.026014
GNB5,-2.0287783
SUN2,-2.0296092
MED1,-2.0306306
LIAS,-2.0324342
PDE6B,-2.0353982
ATM,-2.0354648
ARVCF,-2.037389
EBLN2,-2.046204
TTC39B,-2.0463405
GIT1,-2.046631
ARL4C,-2.047026
KIF3A,-2.0495274
C6orf48,-2.0496616
HDDC2,-2.0509048
BEX5,-2.0534284
NUAK2,-2.0547535
TMEM161A,-2.0549476
CHCHD7,-2.0569925
ICOSLG,-2.0601904
FUT11,-2.0648696
TCTN1,-2.0659065
SMKR1,-2.065928
RP11-493L12.4,-2.0667877
RPL28,-2.067009
TNIK,-2.068356
PIGK,-2.0692086
SLC39A8,-2.0707955
UBA6-AS1,-2.0721307
ZNF436,-2.0722528
CEP19,-2.0729566
ARHGAP11A,-2.0732534
CGRRF1,-2.0743775
CCDC64,-2.0803256
FCRL5,-2.0815153
FAM84B,-2.0816956
TTC38,-2.087217
UBQLN2,-2.0898378
SLC25A42,-2.0911222
LMAN1,-2.0912137
BTG2,-2.0938597
MIAT,-2.0957654
PDE7A,-2.0974321
RP5-1073O3.7,-2.1143796
PCSK7,-2.1162615
EXOSC10,-2.117015
VAMP2,-2.1178672
ISCU,-2.118703
POU2AF1,-2.121749
UBR7,-2.1271498
CDCA4,-2.1273031
RBM48,-2.1336186
RPA4,-2.135782
FBXO10,-2.1360145
DDI2,-2.1371183
VGLL4,-2.1372416
TRIM35,-2.1374676
TIA1,-2.1416984
MYL12A,-2.1427052
HIST1H1B,-2.14502
RP11-661A12.5,-2.14853
MED27,-2.149244
RP11-502I4.3,-2.157124
GPX7,-2.1576867
RP11-143J12.2,-2.1579556
PTGER2,-2.1585238
HIST1H2AL,-2.1629028
VSIG10L,-2.1639235
RP11-423O2.5,-2.1644542
CTB-129O4.1,-2.1661437
LINC00880,-2.166463
CENPH,-2.1672845
PLXNA1,-2.168036
RNF165,-2.168062
RP11-455F5.5,-2.1684177
CTD-3214H19.4,-2.1695163
KDM4A-AS1,-2.169857
NIPSNAP3B,-2.1708355
EPDR1,-2.1712968
RP11-404F10.2,-2.1719964
ERV3-1,-2.1728897
MED4-AS1,-2.1733503
SNPH,-2.174125
FCGBP,-2.174183
RAB6B,-2.1742976
ASB6,-2.174922
AGMAT,-2.176333
OSBPL2,-2.1766524
HCG14,-2.1768808
PKNOX1,-2.1772754
RP11-680G24.5,-2.1774132
ZNF594,-2.1789818
ELOVL3,-2.1795232
RP11-408A13.4,-2.1811912
LINC00957,-2.1819475
CDKL5,-2.182488
RP11-314N13.3,-2.1837661
SPTBN1,-2.186942
RP11-196G18.24,-2.1873446
DNAJC27,-2.1873524
RPS17L,-2.187735
EXOC2,-2.1881688
C6orf99,-2.1884618
TCFL5,-2.1901317
BMP1,-2.1901343
C10ORF68,-2.192193
CUTA,-2.193068
MDS2,-2.1935208
ZBTB16,-2.1936247
RP11-252A24.3,-2.1938016
ZBTB42,-2.1940908
AIRE,-2.1944182
INADL,-2.1949782
LINC00937,-2.1959553
WDR89,-2.1968615
SGSM1,-2.1971772
CCDC28B,-2.1973484
ZBTB39,-2.1977386
RP11-393I2.4,-2.1980245
NT5DC2,-2.1982074
PAX5,-2.1982982
LL22NC03-2H8.5,-2.1983373
CCDC85C,-2.198783
C16orf46,-2.2001748
AC009404.2,-2.2005453
HSD17B1,-2.2012215
PLEKHA4,-2.2019057
VILL,-2.2031224
MCOLN3,-2.204072
DOK4,-2.2043366
GPR63,-2.2043867
SERHL2,-2.2047207
CCDC183,-2.2050736
CTD-2047H16.4,-2.2056062
COQ10A,-2.2057447
EFHD1,-2.2059453
OXT,-2.206393
DOCK7,-2.207051
MDGA1,-2.2076373
VWDE,-2.2083678
CTA-211A9.5,-2.2085435
PSD,-2.2085867
TFAP2E,-2.2090356
RP11-343H5.6,-2.209054
RP11-407G23.3,-2.209148
EIF3C,-2.2095904
