official gene symbol,scores
AP000769.7,-2.5623198
ZFP41,-2.5658
RP11-701P16.5,-2.567433
TTC26,-2.5684946
MRPL3,-2.5691037
LINC00211,-2.5694394
RP11-338I21.1,-2.5701365
ZNF503,-2.5706706
TNNC2,-2.5708084
ST6GALNAC3,-2.570878
CADM1,-2.5713236
S1PR3,-2.5717037
COL9A3,-2.572759
JAM3,-2.5749853
FAM175B,-2.5761328
KCNH8,-2.5781734
CCDC104,-2.5784657
XPO1,-2.5787249
RP11-90P5.2,-2.579599
RP11-96K19.5,-2.5819995
FSD1L,-2.582705
ZNF653,-2.584228
CTD-2015H6.3,-2.584296
AC093157.1,-2.5843642
ROM1,-2.5851338
AC096772.6,-2.585241
LGALS12,-2.5853424
UBQLN1,-2.5857263
FAM110B,-2.5873802
RAD52,-2.5881383
TCTN2,-2.589889
YBX1,-2.590472
HGF,-2.591339
SIRPD,-2.5915294
CPLX1,-2.5916226
FKBP14,-2.5919654
BCAT1,-2.5920238
PIK3R6,-2.5923417
KIAA0825,-2.592688
CLSPN,-2.593545
TRIM58,-2.5940213
USP31,-2.5946462
ZNRF2,-2.5950642
RP11-950C14.3,-2.5955517
RP11-367J11.2,-2.5956287
ITPRIPL2,-2.5962603
FAM171A1,-2.5966356
RP11-339B21.11,-2.5968769
EIF3E,-2.598584
ZNF829,-2.5986195
PLEKHA7,-2.5988455
MCC,-2.600186
LINC00894,-2.6011443
SEMA7A,-2.601814
RP11-960L18.1,-2.6025712
BRCA2,-2.6028726
RP11-221J22.2,-2.6034725
RP11-536C5.7,-2.603934
HYKK,-2.604001
C21orf58,-2.604219
KANSL1L,-2.6043797
ANKDD1A,-2.6044161
RP11-395B7.4,-2.6046264
RSG1,-2.604647
IKZF4,-2.6047087
ECHDC3,-2.604774
WFIKKN1,-2.605058
RP11-69E11.4,-2.6056159
RP11-391M1.4,-2.6060195
WDFY3,-2.6064622
FGD6,-2.6067414
MZT2B,-2.6069696
RGAG4,-2.60767
BBS10,-2.6077874
ANKRD18A,-2.6079106
ZNF554,-2.6081786
SGOL1,-2.6082587
ZMYND19,-2.6083202
EPHX3,-2.6094718
AC009961.3,-2.6124537
C11orf35,-2.6129131
HIST1H3A,-2.613614
ZNF630,-2.6136262
TMEM201,-2.6148758
MARC2,-2.614989
AURKB,-2.6152818
SLC14A1,-2.615481
SMARCA5-AS1,-2.6158333
RP11-110I1.13,-2.6158907
GPRC5C,-2.6169972
SLC45A3,-2.6171901
CCDC122,-2.617713
RFPL2,-2.618578
U91328.19,-2.6188402
NUMBL,-2.6188686
RP11-533E19.5,-2.618897
EPHB2,-2.6189282
LRP6,-2.6189353
RNF212,-2.61922
SCARF1,-2.619304
CEACAM1,-2.6197329
RP11-498C9.15,-2.6199498
ZNF30,-2.6202278
CHN1,-2.6204863
AC093391.2,-2.6205206
RP11-61J19.4,-2.6210191
HESX1,-2.6217687
TGM1,-2.6218219
FSTL1,-2.6218438
SLC16A1-AS1,-2.621935
FIBCD1,-2.6219375
RP11-750H9.5,-2.6221757
CHTF18,-2.6222785
HP,-2.6224477
RNF219-AS1,-2.6224968
ZNF470,-2.6226902
CBLN3,-2.6230547
AC002116.7,-2.6232233
KCNMA1,-2.6233816
RP11-243J16.7,-2.62341
RP11-275I4.1,-2.6238973
PDE1B,-2.6239717
AC009120.10,-2.6243992
CCSER1,-2.6251318
MC1R,-2.6251578
PKD2,-2.6254506
TMTC3,-2.6255763
RP1-92O14.3,-2.6256301
AGAP4,-2.6256533
CDNF,-2.625949
RP11-415F23.2,-2.6259735
ZNF19,-2.6267543
FAM161A,-2.6268926
ZNF532,-2.6271834
AVIL,-2.6275141
SALL2,-2.6276212
MMP11,-2.6278393
KCNN1,-2.6282918
SSTR3,-2.628443
SULT1A4,-2.6284745
CLEC4C,-2.6297839
RP11-869B15.1,-2.6300142
RP11-382J12.1,-2.6301203
MERTK,-2.6301885
GAL3ST4,-2.6302338
GSTCD,-2.6318357
PKHD1L1,-2.6319537
SYDE2,-2.6321154
RP11-350F4.2,-2.6324997
AMDHD1,-2.6328573
BBS12,-2.6329052
ZNF883,-2.6329434
ABCC4,-2.6338353
RP11-793H13.3,-2.6342504
MIR155HG,-2.6342826
AC103563.8,-2.634669
KISS1R,-2.6351357
LEPR,-2.6354396
RPS10P7,-2.636096
CLEC4E,-2.6364973
TRIM2,-2.6365638
AEBP1,-2.6369467
TUBA1A,-2.6372514
FNDC3A,-2.638166
ANKRD34A,-2.6385372
PRKAR2B,-2.6416633
IFNLR1,-2.6421127
PEX12,-2.6421347
SPESP1,-2.6425266
SPATA7,-2.6433058
EIF3M,-2.6455755
TNFAIP3,-2.6475863
TRMT10B,-2.6532493
BCL6,-2.6579795
HIPK3,-2.6581955
CTD-2368P22.1,-2.6596293
PER1,-2.6637492
MSRA,-2.665157
CENPE,-2.6664023
ROGDI,-2.6701274
DAP3,-2.6710668
SLC8B1,-2.6713524
MRPL14,-2.6730373
DDX21,-2.674392
MYO1E,-2.6753113
ZNF331,-2.6791134
CXCL3,-2.6794803
FBLN5,-2.679547
ACOT11,-2.6820843
EML6,-2.6883023
KCTD12,-2.6902332
ARL17A,-2.6910973
AL354822.1,-2.6916184
RP11-798G7.6,-2.6923535
CAMKK2,-2.6927989
GUCY1A3,-2.6952631
RP11-142C4.6,-2.6954181
GIMAP8,-2.6957786
C6orf203,-2.697586
CTD-2228K2.5,-2.7060997
HK3,-2.7101007
UTP23,-2.711147
KCNC3,-2.7114513
RP11-178G16.4,-2.7148116
OPN3,-2.7149796
FAXDC2,-2.718036
PLCL1,-2.7183647
MKI67,-2.7204285
FBXL14,-2.7236004
MSRB1,-2.7242112
RP11-215P8.3,-2.7286768
CEBPA,-2.7309108
AGRN,-2.7310145
AC104532.4,-2.731188
ING1,-2.732005
FAM111B,-2.7326567
BANK1,-2.7346864
RPH3A,-2.736528
RNPC3,-2.7371373
NDUFB5,-2.737874
TAS2R14,-2.743289
WBP2NL,-2.743383
MAPKAPK3,-2.744064
STX18-AS1,-2.7447853
C19orf33,-2.7455628
NUSAP1,-2.747717
CDKN2B,-2.7482107
KHSRP,-2.7482905
HSD17B14,-2.7483153
MRVI1-AS1,-2.7483575
HIST1H2AM,-2.7486963
STK17B,-2.7510302
UBXN1,-2.7540665
USP3-AS1,-2.75457
PDZD7,-2.7548697
LY6G6F,-2.756678
PZP,-2.7574928
CTC-297N7.5,-2.7584422
PRRT1,-2.7603707
TEF,-2.7624443
DOK3,-2.7634234
TMEM33,-2.7635536
KLRC4,-2.7639844
LBX2-AS1,-2.764335
REPS2,-2.7646694
IFT172,-2.7657506
RP11-499P20.2,-2.766422
RP11-258C19.7,-2.7699108
CPED1,-2.7704575
TTC28,-2.771236
PSPN,-2.7722037
IRF8,-2.7729201
ZNF324B,-2.7730036
GDPD3,-2.7746608
RP11-894P9.1,-2.77517
RP3-455J7.4,-2.7752879
BEST4,-2.7754204
CTD-2035E11.4,-2.7755697
RP11-158I9.5,-2.7756126
ARHGAP33,-2.7757702
CCND1,-2.7761075
UFSP1,-2.7773035
RP11-598F7.3,-2.7776794
LYNX1,-2.778064
FCHO1,-2.7781026
XRCC3,-2.7782884
CCDC154,-2.7785785
GRK4,-2.7789826
BEX1,-2.7789865
RCAN1,-2.7790682
TST,-2.7795753
KLHL3,-2.779704
DPP4,-2.7800746
OTUD1,-2.781175
RBAK,-2.781353
CDK20,-2.7815623
PARPBP,-2.7821438
AC116366.6,-2.7822976
EPB41L5,-2.7831037
ARHGEF11,-2.7834606
FANK1,-2.7841358
RP11-506M13.3,-2.7843564
MAP7,-2.7849336
DYSF,-2.7854812
MORN4,-2.785713
HRASLS2,-2.7858922
MIR940,-2.7863293
ZNF513,-2.7879977
ZNF441,-2.7883139
RP4-610C12.3,-2.7884607
CTD-2371O3.2,-2.7888277
RELT,-2.788845
SERPINF2,-2.7889373
DNAAF1,-2.7900324
RP11-135A24.4,-2.7904143
CTB-43P18.1,-2.7910557
SCGB1C1,-2.7911086
PAPSS2,-2.7914329
TMCC3,-2.7916963
ACRC,-2.7918482
HAR1B,-2.791962
SLC30A4,-2.7919743
EDA,-2.7922812
MARVELD1,-2.7923374
ATF5,-2.7927864
LINC00265,-2.7931933
RP11-452L6.1,-2.7932284
AC011558.5,-2.7932787
ENC1,-2.7933397
LINC00309,-2.7941155
UGT8,-2.7942595
ZNF813,-2.7942715
CCNJ,-2.7947564
OSGIN1,-2.794843
RP11-367J11.3,-2.7958155
RP11-78O7.2,-2.7960432
OLFM1,-2.7972517
CAND2,-2.7985027
SLC27A4,-2.7987947
IRS1,-2.7988946
RP1-159A19.4,-2.7990952
ZFP36,-2.7991364
PRTFDC1,-2.7992916
AL353354.2,-2.799466
HSPA1L,-2.7996423
WLS,-2.7999175
ABCD2,-2.8000975
FCHO2,-2.8006215
HVCN1,-2.8008204
ZNF483,-2.8008308
SBF2-AS1,-2.8010845
CTD-2369P2.2,-2.8016233
HOOK1,-2.8017435
ME3,-2.8019807
PPP2R3B,-2.8024805
ST6GALNAC1,-2.8030586
TTC24,-2.803178
TMIE,-2.8040302
RP11-730K11.1,-2.806455
AXIN2,-2.8074594
MB21D2,-2.807461
GLB1L,-2.8076458
MARS2,-2.8078382
MIR4453,-2.8080227
VENTX,-2.8084145
RP5-1024G6.7,-2.8086221
CCNE1,-2.809594
RP11-1060J15.4,-2.809754
ZNF596,-2.8099124
CMC4,-2.8102062
RAB11FIP5,-2.8107948
B3GNT5,-2.8112972
RP6-99M1.2,-2.812156
RP5-935K16.1,-2.8123593
CTD-2366F13.1,-2.8123896
PROK2,-2.8126929
LMTK2,-2.8130794
RP4-583P15.10,-2.8140628
TUBG2,-2.8145375
HSD11B1,-2.8147101
GPRASP1,-2.8150306
MAP4K3,-2.815632
UBE2J1,-2.8166928
PITPNA,-2.81766
ASAH2,-2.8177423
PLLP,-2.819878
MFSD4,-2.8204093
PLK4,-2.8207572
LINC00422,-2.82102
PRSS36,-2.8210497
SLC46A1,-2.8211658
SNX29,-2.8213673
PRPF40B,-2.822058
LL22NC03-75H12.2,-2.8223069
TMEM51,-2.8229034
RP11-16E12.1,-2.8234863
LINC00694,-2.8266451
ATP5O,-2.8291154
GZMK,-2.8305235
SSR1,-2.8417568
RP11-362F19.1,-2.8422651
CYB5R1,-2.8442883
RGL4,-2.8458214
PIK3IP1,-2.8487785
PRAM1,-2.8512647
EHBP1L1,-2.8553915
EIF4EBP1,-2.8598573
GPR34,-2.8623133
C8orf31,-2.8706474
FANCE,-2.8741748
ATP5G2,-2.8802128
ITGB1,-2.8844357
FAM3B,-2.8845954
ACVR2A,-2.8848605
C1orf233,-2.8871336
RP11-867G23.8,-2.8872168
ZNF543,-2.8876996
AP003419.16,-2.8887494
NFKBID,-2.8890576
GPBAR1,-2.8905876
GRWD1,-2.894649
SUV39H2,-2.8977716
SGCA,-2.8992512
RP11-582J16.5,-2.8992941
ZNF443,-2.8995051
NEFH,-2.900172
TOB1,-2.902975
SMPD3,-2.9032886
KYNU,-2.904262
MAP6D1,-2.9049833
SMOX,-2.9050643
ARHGAP32,-2.9064758
NKAPL,-2.9083931
SPG21,-2.9104264
AC025335.1,-2.9125597
FBLN2,-2.9140325
C1orf112,-2.9142263
BAIAP3,-2.915028
ZNF823,-2.9156277
SLC37A2,-2.9167542
RP13-516M14.1,-2.9168494
RRAGD,-2.918349
TCL1B,-2.9218824
SLC16A13,-2.9220796
GDF11,-2.9225922
GNE,-2.9240208
KIF5C,-2.9246037
EFCAB7,-2.9255471
RP11-76E17.3,-2.9256597
TMEM88,-2.9263477
CACFD1,-2.9278462
S100A10,-2.9278843
RP5-914P20.5,-2.9284823
CTD-2325M2.1,-2.9285052
SLAMF1,-2.9294207
RP5-1103G7.4,-2.9305341
ZNF417,-2.9306698
RERE,-2.9308307
MCF2L,-2.9315875
LPP-AS2,-2.9317935
MYBL2,-2.9320898
RP5-943J3.2,-2.9322894
ADAT2,-2.9366949
GNG3,-2.939536
NEU3,-2.939905
SPIN3,-2.9399703
DHCR24,-2.9405847
ANPEP,-2.9421751
TSTD3,-2.9423084
TXNDC5,-2.9424398
CTSK,-2.942652
CTD-2035E11.5,-2.9432364
RP11-1008C21.1,-2.9434874
RP11-326F20.5,-2.9436724
SH3BGRL2,-2.944032
HMGN3-AS1,-2.944939
XXbac-BPG181B23.7,-2.9456558
AC097713.4,-2.9458222
EIF2S3,-2.9461586
IGF2BP2,-2.9463868
RP11-84C10.2,-2.9464176
SOX15,-2.9465835
KDM2A,-2.948054
CCDC157,-2.9480798
RP11-145M9.4,-2.9481745
VPS54,-2.948665
RP11-111M22.2,-2.949078
L3MBTL1,-2.9494538
RP11-112J3.16,-2.9495196
ASTN2,-2.9498217
NETO2,-2.950314
CXorf23,-2.950594
HIST3H2A,-2.9507084
ZNF484,-2.9509995
U47924.30,-2.9529424
ZNF852,-2.953426
FAN1,-2.9534807
CTD-2256P15.4,-2.9542968
RP11-104N10.1,-2.9543707
PTGDR2,-2.9549353
RP11-383H13.1,-2.9550161
RP11-176H8.1,-2.9551687
NEK11,-2.9552145
RP11-309G3.3,-2.955339
EPHX1,-2.9554727
STK36,-2.9568224
FLT3,-2.9582503
UBAC2-AS1,-2.9588192
SETD9,-2.9589705
ALKBH7,-2.9599102
FAM114A1,-2.9599197
S100P,-2.9608545
TPRN,-2.9618416
HARBI1,-2.9627042
CAMKK1,-2.963313
RP5-864K19.4,-2.9638023
ZNF286A,-2.9643106
DBF4B,-2.964316
MAGIX,-2.9643958
TIGD3,-2.9655564
CTD-3193K9.4,-2.9656007
RHOU,-2.9657228
C12orf76,-2.965811
PCOLCE,-2.9662669
SLC24A1,-2.9663987
ARMCX4,-2.9670842
SLC5A10,-2.967445
NAP1L2,-2.9679272
RP11-430H10.1,-2.9685082
EIF4B,-2.9687774
TEC,-2.9699528
DIP2C,-2.9699593
BACE1,-2.969983
PLXNA3,-2.9700024
STXBP2,-2.9707055
POLR3B,-2.97093
SLC25A30,-2.9713273
MEF2C,-2.971358
MEF2BNB-MEF2B,-2.9722264
TRIM46,-2.972331
MYO1D,-2.9724696
BTG1,-2.9726665
ZNF619,-2.9730103
RP11-73K9.2,-2.9736116
LDHD,-2.9739025
MITF,-2.9755895
AC009299.3,-2.9756584
MDFIC,-2.9756742
ELMO3,-2.9758449
GALR2,-2.975912
LOXL1,-2.976141
CCL20,-2.9767063
RP11-348F1.2,-2.9784267
RP11-498P14.5,-2.9784963
C2orf88,-2.9788635
RP11-479G22.8,-2.9808514
SEPT10,-2.9811025
RP11-474G23.2,-2.982435
ZSWIM1,-2.9827597
AC093388.3,-2.9828153
LINC00663,-2.9843872
RP11-131L23.1,-2.9848678
NBPF3,-2.9848845
AL627309.1,-2.9855416
TMEM45B,-2.986377
C1orf172,-2.9863846
FAM89A,-2.9884531
PUS7,-2.9905717
NR2C2,-2.9906023
ZNF667,-2.9911716
STARD7,-2.991223
RP11-425D10.10,-2.9919722
EPHA4,-2.993232
TBC1D24,-2.9958465
DDR1,-2.999132
ILF3-AS1,-2.9991982
SLC51A,-2.9996364
PPDPF,-3.0052073
DST,-3.0074499
CD84,-3.0083196
DUSP1,-3.0087643
CCL2,-3.0092063
THG1L,-3.0102057
SEC61A2,-3.0165262
LRP1,-3.0171566
SULF2,-3.017821
NUBP1,-3.0208046
SSX2IP,-3.0211456
RP1-111C20.4,-3.0245588
BCL2,-3.0282047
PHTF2,-3.035311
NPM3,-3.041604
EGFL7,-3.0417569
ESAM,-3.0441647
COX7C,-3.0449686
OSBPL1A,-3.0477848
ARHGEF18,-3.0486262
RP11-398C13.6,-3.050189
TSC22D3,-3.0530288
RP11-98D18.9,-3.056827
RP11-98I9.4,-3.0587907
UBAP1L,-3.0595691
CSF1,-3.0613515
EIF3D,-3.0632918
RGS2,-3.0638592
PER2,-3.0686176
UTF1,-3.0690403
PLEKHG5,-3.0690827
S100A6,-3.0709887
SPA17,-3.0729916
ARHGAP22,-3.0752325
SH2B3,-3.0772614
RP11-575L7.8,-3.0774932
FBP1,-3.07784
CEP76,-3.0793371
NBPF15,-3.0818603
RP11-734K2.4,-3.0825148
WDR35,-3.0830436
RP4-800J21.3,-3.083392
RP1-29C18.10,-3.0834801
PDGFC,-3.0853944
C1QTNF6,-3.08789
RP11-680A11.5,-3.089073
OXNAD1,-3.0897012
FAM174B,-3.0925543
CATSPERG,-3.092688
ZNF440,-3.0947502
RP5-892K4.1,-3.0949998
MSC,-3.09567
HS3ST1,-3.0960507
LINC01013,-3.0968633
PSIP1,-3.0973244
RP11-337C18.8,-3.0986598
RP3-322G13.5,-3.0987225
CTPS2,-3.0991127
CEBPB,-3.0991764
MEGF6,-3.0992699
RP11-463J10.3,-3.103284
EFCAB13,-3.104496
RP11-796E2.4,-3.1048338
C12orf68,-3.1060152
ZBTB3,-3.1060636
FKBP1A,-3.1061454
FAM20C,-3.1064348
AC093495.4,-3.106628
AIFM3,-3.1082761
EBI3,-3.1087277
PTGS2,-3.1096168
RNF43,-3.1099594
CCDC141,-3.1105025
LNX1,-3.1111274
CEBPE,-3.1114783
RP11-809N8.4,-3.1123106
VEGFA,-3.1131532
LUCAT1,-3.114066
HLA-DOB,-3.1141114
FOCAD,-3.1147442
CR2,-3.1160529
CDAN1,-3.117121
GNAI1,-3.118861
TPRG1-AS1,-3.119002
HMOX1,-3.1201181
ABHD4,-3.1216848
RP11-214N9.1,-3.1218467
NBL1,-3.122311
CLCN1,-3.122362
ALOX12,-3.1223626
GPSM2,-3.122436
ZNF696,-3.122498
AC004854.4,-3.1237772
SMAD1,-3.1239562
RP11-267N12.3,-3.1249073
FOXP3,-3.1254275
FGFR1,-3.125994
FAM13A-AS1,-3.1262248
STAT5B,-3.126848
RP11-315I20.1,-3.126899
CTNNAL1,-3.1271207
RP11-876N24.4,-3.1286085
ARL10,-3.1289032
MEOX1,-3.130427
POU6F1,-3.1313348
PRCD,-3.1324008
RP11-481A20.11,-3.1332603
RMI1,-3.1346023
KRBA2,-3.134653
USP49,-3.1346593
ZNF512B,-3.1347065
FAM72A,-3.1352084
RPS6KA2,-3.1361456
RP11-119D9.1,-3.1365101
PPP5D1,-3.1371922
TRAM2-AS1,-3.137472
SIRPB1,-3.137704
ARHGAP29,-3.1382105
HIST1H2BG,-3.1382885
FAM19A1,-3.1393733
SYNGR2,-3.1393878
LILRA4,-3.139608
CCRL2,-3.14032
C3,-3.1403472
PRRG4,-3.141318
ZNF860,-3.141887
EEF2K,-3.142206
LRRC7,-3.1422617
AC005306.3,-3.142312
CTD-3131K8.2,-3.1438656
LIPN,-3.1439204
MTX3,-3.144378
RP11-705O1.8,-3.144384
SDR42E1,-3.147817
F2RL1,-3.148957
SLC16A6,-3.1492298
ADCY4,-3.151996
CASD1,-3.152109
LZTS2,-3.1527643
SLC5A2,-3.1530612
XXbac-B135H6.18,-3.153236
KIAA0391-1,-3.1534054
CXCL10,-3.1535697
MYLK-AS1,-3.1541426
SLC22A17,-3.1544762
NFKBIA,-3.15565
DOCK9-AS2,-3.155744
DKK3,-3.1570115
RAB25,-3.1575155
PEX11G,-3.1580677
ZBTB6,-3.162271
SMDT1,-3.1724799
ANTXR2,-3.1759992
CDC14A,-3.1809835
KIF11,-3.1833308
CDKL3,-3.1865819
VASH1,-3.1875777
PACRGL,-3.2003329
RP3-325F22.5,-3.201744
THBD,-3.204418
PRELID2,-3.2057953
FZD3,-3.2067502
PKIB,-3.2074065
PARVB,-3.209586
HAUS4,-3.211022
CETP,-3.2127595
SLC22A18AS,-3.2145777
ANKRD22,-3.2163944
FMO4,-3.2188504
PI4K2B,-3.2200823
HFE,-3.2201896
LINC00649,-3.2207134
WDR19,-3.22273
RP11-70C1.1,-3.2236886
RP11-313P13.5,-3.2237208
SELM,-3.2257018
CTD-2576D5.4,-3.2265153
ARG2,-3.2268913
RP11-1398P2.1,-3.2286365
RP11-841O20.2,-3.2287588
LYSMD4,-3.2305963
CD72,-3.2325203
SLC25A23,-3.2331843
PCP2,-3.235064
MTURN,-3.2358804
EEF1G,-3.2366998
ZSWIM3,-3.2367551
RP11-378A13.2,-3.2372522
S100A12,-3.2380333
NAPRT1,-3.2389421
HAL,-3.239297
CXorf57,-3.2397275
PLIN3,-3.2423828
SERINC5,-3.242915
NPIPB4,-3.243283
SLC35E4,-3.2433197
SLC2A9,-3.2437103
PALB2,-3.2440438
PAXBP1-AS1,-3.2448092
ID3,-3.2451046
FFAR3,-3.2463698
RP11-1191J2.5,-3.2472305
QSER1,-3.2500913
PCAT1,-3.2503412
XXbac-BPG252P9.10,-3.251877
NAV1,-3.2523682
NFIX,-3.2528212
MSTO1,-3.2533214
KIF27,-3.2542365
CEP128,-3.2544284
TNFSF4,-3.2551522
AKAP8,-3.2576578
RP11-326C3.12,-3.2578995
N4BP3,-3.2586493
IKBKG,-3.258915
AC142528.1,-3.2604852
CDKL1,-3.2622986
LAMP3,-3.2623243
DLEU7,-3.2645638
CCDC142,-3.2655234
ZNF605,-3.265601
DHRS9,-3.265709
LTK,-3.2658916
RP11-573D15.9,-3.2660763
PTX3,-3.2661014
ZNF2,-3.2668116
RP11-804H8.6,-3.267873
ZNF618,-3.2698455
MIR29A,-3.2707086
RP11-319G6.1,-3.2714612
ANKEF1,-3.271843
PABPC4,-3.2733026
PNPLA7,-3.2734435
ST3GAL2,-3.273746
C1orf228,-3.2739472
SCGB3A2,-3.274545
RP11-307C12.13,-3.274713
RP11-47A8.5,-3.275557
C2orf81,-3.2756968
IGFBP6,-3.2758098
RP11-425I13.3,-3.275955
FANCM,-3.2762103
CBX8,-3.2770238
ACPP,-3.2771065
ZDBF2,-3.2793293
PITPNM2,-3.279481
CTC-428H11.2,-3.279727
NPHP4,-3.2809887
CDC26,-3.284097
RP11-159D12.2,-3.2841702
CDK14,-3.285208
AC010761.8,-3.2858694
PAGR1,-3.2868066
CCT6B,-3.286959
UBXN7-AS1,-3.2870827
RPS4Y2,-3.2881467
ABCB4,-3.2887847
GCSH,-3.290257
AMY2B,-3.2903664
DESI1,-3.291459
KLHDC1,-3.2922144
ZNF74,-3.2929451
TNFSF13,-3.2940185
RNF207,-3.2987177
CNTNAP2,-3.2993748
RP11-179B2.2,-3.3019226
CTLA4,-3.303803
EAF1-AS1,-3.3039584
TTC39C,-3.304267
AL591479.1,-3.304427
DGKA,-3.3053167
ZNF341,-3.3070838
TMEM55A,-3.3077044
TMEM63A,-3.3077493
GSTK1,-3.310684
EIF3L,-3.3109767
GTSCR1,-3.3124268
RP11-162G10.5,-3.3182745
RNF141,-3.3185885
TIMM10,-3.320653
SLC16A5,-3.3225694
HGS,-3.3229694
SUN1,-3.3232741
MEST,-3.3242495
KIAA0101,-3.3250782
RSPRY1,-3.3285697
RP5-894A10.2,-3.3336816
CCDC151,-3.3357928
SLC39A14,-3.3394425
VDR,-3.3404825
GFI1B,-3.3433943
ZNF726,-3.347352
RP11-169K16.9,-3.3488188
LIN54,-3.3503718
MAN1A1,-3.3507035
DBNDD1,-3.3512628
ANK1,-3.3530815
NRG1,-3.3549325
TOMM20,-3.3555639
SEPT5,-3.3561664
LDLRAD3,-3.357152
CHPT1,-3.3580837
ADCK1,-3.3608124
FZD6,-3.3648374
USP45,-3.3649354
AC092295.7,-3.3659213
NCKIPSD,-3.3662848
CLEC1B,-3.3672917
TRAPPC12-AS1,-3.3693104
ZCCHC14,-3.3738146
RP11-1070N10.3,-3.3783948
SLC7A1,-3.3791747
GAS6,-3.3792624
C16orf93,-3.3813233
RP11-517P14.2,-3.3819072
CD83,-3.3834198
KIAA1524,-3.3848763
FKRP,-3.3862264
INSR,-3.3867786
SFXN2,-3.389207
RP11-6J24.6,-3.3897128
C2CD2,-3.3898532
INPP4B,-3.3902452
ATG10,-3.390306
LAPTM5,-3.3905518
RASL11A,-3.3906262
HILPDA,-3.3909018
HIC2,-3.392463
FCER2,-3.392725
ZNF320,-3.3931882
SLC12A4,-3.3943098
NDST1,-3.399181
AC006129.4,-3.399194
AFAP1,-3.3992736
PHLPP2,-3.3992963
PDE4B,-3.4008503
TBCEL,-3.4010563
CTD-2256P15.2,-3.4019063
CTC-246B18.10,-3.402502
TRIP11,-3.4040945
TIGD6,-3.404983
SSPN,-3.405157
RP11-258F1.1,-3.405441
AHCY,-3.4056406
CACNA1I,-3.4059145
TLCD1,-3.4064777
BRICD5,-3.4066427
ATP7A,-3.4085226
OTUD3,-3.409624
FAM212B,-3.4115515
DGAT2,-3.4127374
DENND5B,-3.412776
FOXP1,-3.4135962
ZMYND15,-3.413809
ZNF41,-3.413866
SEC24B-AS1,-3.4144962
NOL3,-3.4145591
ZNRF1,-3.4157047
FMNL2,-3.4169126
SRGAP3,-3.417114
CCDC180,-3.417434
SLC29A2,-3.417665
BCORL1,-3.421282
RP11-536K7.3,-3.4214864
TMEM180,-3.4215682
CPNE7,-3.4216413
PRR11,-3.4219873
TRMT44,-3.4224477
RPS26,-3.4236534
NPDC1,-3.4237933
NFIA,-3.4239817
ZNF549,-3.424152
LMOD3,-3.424257
CRIPAK,-3.4245465
CNIH3,-3.4254057
PGAM5,-3.4255242
AC147651.3,-3.4257247
C15orf38,-3.426224
POLR1D,-3.4273849
RP3-395M20.9,-3.4274004
RP3-400N23.6,-3.428028
TRAF3IP2-AS1,-3.43082
TJP3,-3.4317489
ZBTB32,-3.4348433
RP11-273G15.2,-3.4349043
SH3RF1,-3.4386716
DVL3,-3.4396994
MMP28,-3.4431894
GPR174,-3.4445739
EVI5L,-3.4446852
RP11-413H22.2,-3.4455576
POMGNT2,-3.4467225
LRFN3,-3.4468708
NRGN,-3.4477744
ZNF649,-3.448085
ZNF845,-3.4493132
ZNF540,-3.4504619
IGSF22,-3.4513595
TACC3,-3.4526434
ACVR1C,-3.455383
KLF5,-3.4568188
CCDC176,-3.4579802
ELL2,-3.4580214
EPHX2,-3.4592178
RP1-43E13.2,-3.4597893
ALCAM,-3.4627097
HERPUD1,-3.4639137
PPIF,-3.4650152
KCNE1,-3.4654572
JAK3,-3.4656498
PSRC1,-3.465953
NFIC,-3.4671395
URB2,-3.4694264
FCAR,-3.4733353
GABARAP,-3.4738278
ALDH16A1,-3.474438
DRAM2,-3.4786055
HSD17B4,-3.4786813
CDC42BPB,-3.4824178
SCPEP1,-3.483105
FCGR3B,-3.4849753
TMEM66,-3.4858892
DNAJB1,-3.4916785
INTS2,-3.4923863
ZNF256,-3.4996614
ASF1A,-3.503472
ADRBK1,-3.5035372
PRRG2,-3.503655
ATP6V1G1,-3.5036871
COA7,-3.5039284
CD86,-3.5050159
LILRB3,-3.5078084
TLR6,-3.5080285
POLE,-3.5088968
RPH3AL,-3.5097353
AQP9,-3.5112658
BOLA2B,-3.5117905
TMEM170B,-3.512165
OPRL1,-3.5175354
G0S2,-3.519242
R3HDM4,-3.5209165
P2RY2,-3.5211794
FER,-3.5215652
HINT1,-3.5220385
ROBO3,-3.522192
ATXN7L2,-3.5228086
TENM1,-3.5228193
SCARB1,-3.5230582
UBASH3A,-3.5233903
CMTM5,-3.5237393
SLC43A2,-3.5237756
C11orf31,-3.523853
BBS1,-3.5255477
NAP1L6,-3.5263596
AC009506.1,-3.5275311
FAM195A,-3.5317614
RAB3A,-3.5340579
ERMP1,-3.5343275
MAST2,-3.5356178
REEP6,-3.5361776
ZDHHC9,-3.536338
NSG1,-3.536452
PAQR4,-3.537709
RP11-318E3.9,-3.5400648
CLEC12A,-3.5401347
ZNF282,-3.540286
GUCY1B3,-3.540421
ZNF558,-3.5404928
LHFPL2,-3.5414422
ADORA2A-AS1,-3.5424283
DEPDC5,-3.5445094
CDC14B,-3.5451248
NGFRAP1,-3.5469341
INPP5E,-3.5470092
SLX4,-3.5477316
SS18L1,-3.5478988
NPL,-3.5491433
FZD1,-3.5503466
